,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
84,2.962035321,-1.788288116,4.851475716,0.5172939301,5.19638182,0.08082687855,0.07017423958,-0.2269011587,0.2508815338,5.832592752111111
85,2.997006571,-3.283864021,6.776289463,3.020981789,8.11345751,0.1330247968,0.06910897791,0.009587372653,0.1502117343,5.827407571888889
86,3.031714071,-2.276278973,5.252745628,11.83748817,13.14910297,0.2097237855,0.1159805804,0.06285055727,0.2477614857,5.822222391666667
87,3.066623811,-5.958320618,4.461595058,11.76538658,13.92234666,0.08082687855,0.1735048145,0.107591629,0.2195742781,5.817037211444444
88,3.101570686,-2.679377794,10.85131454,9.301887512,14.54149937,0.2842922211,0.07123950869,0.04580633715,0.2966401104,5.811852031222222
89,3.136541936,-5.50749588,4.440207481,13.44780922,15.19511521,0.2725743353,0.1372858584,0.2257027328,0.3795864839,5.806666851
90,3.171250425,-5.446205139,5.592407703,6.082116127,9.895873429,0.5952160358,-0.1194426864,0.171507448,0.6308434745,5.801481670777778
91,3.206424644,0.5398593545,3.43884325,6.751333237,7.595893068,0.1820269227,0.07763108611,0.2725743353,0.3368340161,5.796296490555556
92,3.241064592,-3.267162323,1.24225235,7.06846714,7.885478315,0.2597911656,-0.004394212738,0.08096003532,0.272149382,5.791111310333333
93,3.275945061,-6.634277821,0.9816660881,6.163043022,9.108260526,0.3609912097,-0.2430132627,0.07669898123,0.4418742277,5.785926130111111
94,3.310805478,-3.182801247,2.324211121,8.858190536,9.69534531,0.2427469492,0.0435426496,0.1203747913,0.2744305633,5.780740949888889
95,3.345716728,-1.670132875,1.309708595,1.845247269,2.812404293,0.3577954173,-0.08215846121,0.05432844535,0.371105313,5.775555769666667
96,3.380605894,-4.29484129,3.37771225,1.93821907,5.797524895,0.4312986135,-0.03422159329,-0.01065263618,0.4327852703,5.770370589444444
97,3.415472717,-5.467999935,1.377880096,9.238552094,10.82351244,0.334359616,-0.1226384789,0.2331595868,0.4256758652,5.765185409222222
98,3.450375165,-5.104300022,1.111485004,6.543576241,8.373032166,0.505867064,-0.04593949392,0.1299621612,0.5243110593,5.760000229
99,3.485254957,-5.113632679,4.672554493,10.30582619,12.41740947,0.3759049177,0.09147951752,0.2066611499,0.4386135431,5.760000229
100,3.520161207,-4.553540707,4.257019997,13.05208683,14.46422908,0.3450122476,-0.009720530361,0.1693769246,0.3844690914,5.760000229
101,3.555060738,-5.848295212,8.263933182,5.675398827,11.60626126,0.2406164259,0.1735048145,0.05858949944,0.30237876,5.762592810296296
