,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
81,2.875891528,1.047794461,-4.989621639,0.6353321075,5.137883243,-0.1506016403,-0.2540653646,-0.3307643533,0.4434355883,3.220000029
82,2.910783455,1.292222261,-4.780068874,16.15198135,16.89394562,-0.5884249806,-0.3201117218,0.04514054582,0.6713815168,3.220000029
83,2.945681424,-9.528362274,-0.9473770857,4.920339584,10.7655447,0.04314317927,-0.157126382,0.3668501675,0.4014088679,3.220000029
84,2.98056257,5.702457428,4.466385841,-4.519234657,8.53757021,-0.0984037295,-0.019707378,0.3838943839,0.3967953789,3.220000029
85,3.015472153,3.367014408,6.945222855,-7.562996864,10.80610143,-0.08029424399,0.1303616315,-0.1166463718,0.1924777822,3.220000029
86,3.050362101,-6.706258774,4.415540695,-8.157979012,11.44655092,-0.009054740891,0.0941426754,0.1090563685,0.1443541588,3.220000029
87,3.085267413,-3.719924927,0.7071543932,-2.630764484,4.610729939,0.5213133693,0.1953427196,0.06644582003,0.5606616217,3.220000029
88,3.12013132,5.838555336,-2.538715601,0.5622558594,6.391395541,0.1741705984,0.1207742617,0.1942774504,0.2875161689,3.220000029
89,3.155047101,6.098670483,-6.811078548,1.477458954,9.261072163,0.4138549268,-0.157126382,-0.2913496196,0.5299520745,3.3088889125925927
90,3.189933455,-1.908993483,-1.097957611,7.962945938,8.261856634,-0.3498059511,-0.1113200486,-0.1294295341,0.3892407493,3.397777796185185
91,3.224832778,-7.50675106,-5.700050354,7.707686424,12.17580862,0.1049284711,-0.1081242561,0.1580584943,0.2183651219,3.4866666797777777
92,3.259709497,-1.534826756,2.657207489,-5.113762379,5.963808387,-0.03888212144,0.1814942956,0.1932121962,0.267923406,3.5755555633703704
93,3.294623924,2.868178606,7.348769188,-7.772971153,11.07474323,-0.2741722167,0.306130141,-0.1677790284,0.4438872267,3.6644444469629627
94,3.329510695,-11.2323494,8.306168556,-8.548620224,16.377943,0.09640636295,0.177233234,-0.1454084814,0.2486954614,3.7533333305555554
95,3.364397309,-7.855597973,0.7164350748,-0.6749019623,7.917019097,0.4490086138,0.1165132076,0.1687111259,0.4936066317,3.8422222141481477
96,3.399295695,12.34924889,-7.767928123,-1.559223652,14.67228114,0.207193777,-0.009054740891,0.1186437383,0.2389300864,3.9311110977407404
97,3.434532413,8.688016891,-7.256813526,-1.763226032,11.45652417,-0.1015995219,-0.019707378,-0.1699095517,0.1989474789,4.019999981333333
98,3.469112413,-3.591298103,-0.3933062553,9.350184441,10.02387455,-0.3998733461,0.1122521535,0.1644500792,0.4467024372,4.108888864925926
99,3.503946007,-4.659657001,-0.3915730715,1.104505539,4.80475445,-0.227300629,-0.04846949503,0.3615238369,0.4297840766,4.197777748518519
100,3.538871788,2.140255451,5.690485001,-8.159955025,10.17581343,-0.1303616315,-0.1123853177,-0.2380864173,0.2937852221,4.28666663211111
101,3.573765799,-8.262310028,11.33030701,-7.338937759,15.82724333,0.08681898564,0.2475406379,-0.3190464675,0.413043039,4.375555515703703
102,3.608637518,-4.495399475,-0.7582239509,1.27434063,4.733652294,0.2274337858,0.3071953952,-0.05712476373,0.3864691144,4.464444399296296
103,3.643556945,6.484819412,-0.8927454948,-3.792292595,7.565141139,0.04420844093,0.105860576,-0.1230379492,0.1682236153,4.553333282888889
104,3.678816997,-3.855632544,-3.001662016,6.555948257,8.176572309,-0.1047953144,-0.05805686861,0.1229047924,0.1716340465,4.642222166481481
105,3.713396997,-3.852078676,-3.017496586,-3.842119217,6.221388579,0.1070589945,-0.04953476042,0.1591237634,0.1980800164,4.731111050074073
106,3.748221997,3.568048477,5.041243553,-3.613351822,7.155516605,-0.1229047924,0.1942774504,-0.1294295341,0.263820621,4.819999933666667
107,3.783108872,-1.025574684,3.377532959,-1.376944542,3.7888664,0.1390169114,0.4531365335,-0.2242379934,0.5243482596,4.908888817259259
108,3.817999705,2.032390594,-7.741855145,2.769989967,8.469933708,0.2966759205,0.003728422802,-0.04434159771,0.299994467,4.997777700851851
109,3.852884809,4.863992214,-0.8482774496,-0.01024055481,4.937418329,-0.1591237634,-0.08149266988,-0.164583236,0.2430001418,5.086666584444444
110,3.88780257,-3.052565098,-0.2993476391,2.571187973,4.002345597,-0.2549974918,0.09627319872,0.1708416492,0.3216817041,5.175555468037037
111,3.92270757,-2.214840412,5.682685852,-1.703212261,6.332406221,-0.1708416492,0.1527321786,0.06644582003,0.2385980605,5.2644443516296295
112,3.957568715,-6.043974876,7.361807823,-7.752826691,12.28137486,-0.09733846784,-0.003728422802,-0.2391516864,0.2582289828,5.353333235222221
113,3.992469861,-8.319169044,2.543967247,-0.149810791,8.700734809,0.2775011659,0.03448791057,0.0984037295,0.2964449477,5.442222118814814
114,4.027358715,7.269044399,-0.2475044727,-1.0688591,7.351375702,0.06338318437,-0.1986716688,-0.1198421568,0.2405202748,5.531111002407407
115,4.06224382,3.048006535,-4.560219288,8.074326515,9.761182944,-0.2049300969,-0.1315600574,0.007856319658,0.2436516264,5.619999886
116,4.097153924,-2.032196045,-3.61704421,-0.5060157776,4.179579112,-0.02290316857,-0.01864211448,0.1303616315,0.1336646495,5.619999886
117,4.132025538,-2.525693417,4.206063747,-6.116541386,7.841057199,-0.06964161247,0.00159789552,-0.1848232448,0.197514909,5.619999886
118,4.16693408,-0.6685407758,0.3391877413,-0.22660923,0.7831646288,0.1901495606,0.1548627019,0.01211737376,0.2455323656,5.619999886
119,4.201803351,6.502457142,-6.661471367,6.668963432,11.45129787,0.2636527419,-0.2412822098,-0.09960214794,0.3710127504,5.619999886
120,4.236705122,4.2426157,-7.611429214,10.65416527,13.76389771,-0.08881635964,-0.128364265,0.1133174226,0.1928900426,5.619999886
121,4.271604653,3.509077549,-0.04048609734,-2.278241634,4.1839753,-0.2070606202,-0.07723161578,-0.05179844424,0.2269843645,5.619999886
122,4.306461788,-3.124294519,1.212958574,-5.00175333,6.020799044,0.1272990108,0.1964079887,-0.06245107949,0.2422421794,5.619999886
123,4.341397361,5.872023106,-6.404343605,4.666046143,9.862467185,0.01864211448,-0.04101264849,0.01105211023,0.04638658113,5.619999886
124,4.376288715,3.332102776,-6.562143326,3.303164482,8.066940531,0.07616634667,-0.09321057051,0.05366265774,0.1317922746,5.619999886
125,4.411176997,2.835895538,-5.948369503,2.916992188,7.206541936,-0.2230395675,-0.09321057051,-0.03155843541,0.2437843185,5.619999886
126,4.446070434,-2.260132074,-0.02219152451,4.74760437,5.258178079,-0.04420844093,-0.2316948473,0.0632500276,0.2442078101,5.619999886
127,4.480958924,2.024924755,-7.982615471,3.603758812,8.989413084,0.3840275407,-0.1017326787,0.007856319658,0.3973517481,5.619999886
128,4.515839705,14.16468811,-10.11186981,-0.5153465271,17.41131478,0.1752358675,0.02170474641,-0.2039979845,0.2698034154,5.619999886
129,4.550733663,8.163035393,-6.471132278,7.620146751,12.90648427,-0.1399490088,0.0984037295,0.1527321786,0.2293384778,5.619999886
130,4.585629913,0.2854799032,-0.9059749246,-1.877006054,2.103673232,-0.2358227372,-0.1304948032,-0.08575372398,0.2828337996,5.619999886
131,4.620533195,-0.6830809712,-4.589441776,6.289564133,7.815893577,0.06657897681,-0.2093243003,0.1751027107,0.2809099182,5.619999886
132,4.655421163,9.366116524,-2.472094536,5.348035812,11.06511984,-0.8301066756,-0.08681898564,0.0675110817,0.8373603617,5.619999886
133,4.69029632,8.254731178,-6.325490952,-2.045502186,10.59889154,0.1464737505,-0.2615222335,0.02490053698,0.3007797781,5.619999886
134,4.725205018,0.3186060786,2.747922421,-1.526521206,3.159565548,-0.2986733019,-0.2253032625,0.3135869801,0.4881640047,5.619999886
135,4.76007408,-8.957634926,2.849052191,-0.7200088501,9.427339741,0.1922800839,-0.2370211631,0.1069258377,0.3233941824,5.619999886
136,4.794974861,1.597297907,0.3460675478,3.85832119,4.190198773,-0.1495363861,-0.3946801722,0.2123869359,0.4724846872,5.619999886
137,4.830091476,1.298395753,-0.6862401962,6.103404999,6.27760382,-0.2965427637,-0.01438105945,0.05579318479,0.3020882405,5.619999886
138,4.864756372,-1.595541716,10.68607044,-18.8247261,21.70502633,-0.6223802567,0.3540669978,0.1005342528,0.7230682947,5.619999886
139,4.899661893,-9.388676643,14.98084259,-8.69365406,19.7015866,-0.3178480268,0.1633848101,0.3402185738,0.4934274437,5.619999886
140,4.934587257,-6.541397095,8.871818542,-2.067912579,11.21495888,0.1347558498,-0.2743053734,0.02170474641,0.3063881084,5.619999886
141,4.969458247,7.65828228,-7.204172611,9.670243263,14.28506196,0.2018674612,0.03129211813,-0.0677774027,0.2152288198,5.619999886
142,5.004345226,-1.100572348,4.422431946,-9.26939106,10.32912264,0.06231792271,0.1111868918,0.01957421936,0.1289542495,5.619999886
