,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
98,3.467229281,-0.4827665389,4.305501938,-5.213474751,6.778696736,-0.3221091032,-0.1709748209,0.1026647836,0.3788492068,6.722222010666667
99,3.502090531,1.889396906,-3.139678955,18.69173241,19.04752648,0.393614918,-0.2263685167,-0.09747162461,0.4644094386,6.817407184555556
100,3.537005166,-4.130804062,7.262003422,-9.339918137,12.531333,0.2988064587,0.03448791057,-0.06564687192,0.307870472,6.912592358444445
101,3.5718935,0.9298619032,1.019200325,-22.10564423,22.14865502,-0.4573975801,0.4808333814,0.2315616906,0.7028755961,7.007777532333334
102,3.607140843,7.05329895,1.217630863,7.04876709,10.04573385,-0.1964079887,0.2198437899,-0.00173105346,0.2948056759,7.102962706222223
103,3.642020843,-1.586813688,4.774198532,0.8852834702,5.108294836,-0.07390266657,0.2326269448,-0.1486042738,0.2857623659,7.198147880111112
104,3.67696527,0.1823363304,11.17737389,-12.01369572,16.41023517,-0.5735113025,0.1537974328,0.1932121962,0.6244195842,7.2933330540000005
105,3.711799697,0.6685906053,-10.10713959,9.81281662,14.10293069,-0.2155827284,-0.164583236,-0.185888499,0.3288131512,7.3885182278888895
106,3.746372927,-2.375567675,-2.689159393,0.4503316879,3.616310087,0.4362254739,-0.1752358675,-0.02623211779,0.4708379735,7.483703401777778
107,3.781268968,0.2431071401,-1.152649403,1.293481827,1.74951335,-0.02183790505,0.06857634336,0.03022685647,0.0780594121,7.578888575666667
108,3.816192822,0.6293444037,-1.809990644,-5.685989857,6.000218426,-0.06005423889,0.01118526794,-0.407463342,0.4120169861,7.674073749555556
109,3.851336677,-1.432650924,-4.701913834,0.3974056244,4.931370357,0.06338318437,0.07390266657,0.01105211023,0.09798561796,7.769258923444445
110,3.885954437,8.165904999,0.4817676544,9.961839676,12.89000986,0.1613874435,0.0589889735,-0.05605949834,0.1807436673,7.864444097333334
111,3.920839177,-2.69133544,-1.486501455,-9.844644547,10.31358324,0.258326441,0.0856205672,-0.393614918,0.4785354066,7.959629271222223
112,3.955962302,3.297334433,1.312980175,-15.68479347,16.08132698,-0.5351617932,0.4584628344,0.03768370301,0.7056956688,8.054814445111113
113,3.99060876,-0.5361176133,5.49795723,13.84746456,14.9086294,-0.3476754129,0.1346226931,-0.07616634667,0.3805295975,8.149999619
114,4.025512197,-10.79095936,5.706047058,-6.999286652,14.07102663,0.3584612012,0.1474058628,0.4233091474,0.5739456032,8.149999619
115,4.060433291,1.204601049,5.481256008,-15.51319408,16.49710344,-0.597879231,0.4051996469,0.1836248189,0.7452277523,8.149999619
116,4.095515583,5.516352177,0.7153120041,5.731297493,7.986838145,-0.4584628344,0.2006690353,-0.01877527125,0.50080809,8.149999619
117,4.130486833,0.7697986364,0.2430839539,4.238085747,4.314284477,0.3978759646,-0.09001477808,-0.06990792602,0.4138780758,8.149999619
118,4.165374437,-8.63748455,-2.663662434,-17.71663284,19.88920099,-0.105860576,-0.1635179669,0.3050648868,0.3619518921,8.149999619
119,4.20037501,8.831668854,-1.874041796,-0.5573072433,9.045496048,-0.2081258893,0.1825595498,-0.1209074259,0.3020976343,8.149999619
120,4.234982354,-0.6049128771,1.347902298,5.198739052,5.404595075,0.7034734488,0.07177213579,-0.1347558498,0.7198508676,8.149999619
121,4.270089281,0.683021903,-2.805576324,-13.43977928,13.74647026,-0.2784332931,-0.01864211448,0.2091911435,0.3487600345,8.149999619
122,4.304670218,-3.686079741,-1.963968992,-0.752737999,4.243933618,-0.2070606202,-0.2764359117,0.03022685647,0.3467053166,8.149999619
123,4.339558812,-3.176677942,-1.236911297,10.18512249,10.74048195,0.3542001545,-0.135821119,0.1324921697,0.4018199857,8.149999619
124,4.37468402,6.077870369,1.083111763,-9.404946327,11.25018465,0.1603221744,0.3743070066,0.08881635964,0.4167700572,8.149999619
125,4.409347614,2.891886234,-9.956949234,-0.7320108414,10.39421396,-0.1868206114,-0.1134505793,-0.1731053442,0.2788161311,8.149999619
126,4.444254489,3.270036221,-4.64414072,8.841114998,10.50840113,0.06870950758,0.09946899116,-0.2114548385,0.2435738602,8.149999619
127,4.479527197,3.913223743,6.723195553,-1.044672012,7.848950129,-0.1921469271,0.127165854,-0.06245107949,0.2387294145,8.149999619
128,4.514136625,-11.48990822,0.3959598541,-6.647771835,13.28034809,-0.1015995219,-0.1699095517,-0.07297056168,0.2109891502,8.149999619
129,4.549037041,-4.847367287,7.232308388,-2.718756199,9.121123258,-0.1026647836,-0.02503369562,0.2773680091,0.2968160309,8.149999619
130,4.584008291,4.731506348,-8.974755287,10.20545578,14.39043823,0.2796317041,-0.3020022511,-0.1134505793,0.4269312399,8.149999619
131,4.61895402,0.2001401931,-11.43986225,-19.38212967,22.5072756,-0.07283740491,0.02703106403,-0.2348906398,0.2474056964,8.149999619
132,4.653860062,8.679187775,-1.214134216,-0.4528360367,8.775390749,-0.1420795321,0.3732417524,-0.1272990108,0.4191670757,8.149999619
133,4.688835375,2.71377182,-4.448827744,3.770365715,6.432128995,0.01864211448,0.1261005849,-0.2114548385,0.2469049102,8.149999619
134,4.723726937,-10.44317532,1.538426399,-11.65077496,15.72155283,0.003728422802,0.1452753246,-0.04540686309,0.1522517793,8.149999619
135,4.758306937,6.420779705,-0.7297534943,4.353441238,7.791752229,0.2008021921,0.1996037811,0.1207742617,0.3078142493,8.149999619
136,4.79317777,5.619575977,2.122037411,15.4809494,16.60549521,0.0836231932,-0.1805621833,-0.09321057051,0.2197356387,8.149999619
137,4.828058187,-10.79255867,4.001495838,0.9248876572,11.54758454,-0.09627319872,-0.114515841,0.005725792143,0.1497170375,8.149999619
138,4.86296277,-1.843065023,3.687177658,1.539124489,4.400121811,0.3350254297,0.02277000993,-0.0049268445,0.3358344618,8.149999619
139,4.898158239,6.921970844,-7.533752441,26.13861084,28.06952231,0.5032039285,-0.4383559823,-0.5246423483,0.8488932527,8.149999619
140,4.932803447,-6.808635712,-13.48858261,8.686019897,17.42831956,0.5266396999,-0.6374271512,-0.3105243444,0.8832259706,8.149999619
141,4.967651416,9.095452309,1.699517727,16.53279877,18.94595071,0.03888212144,-0.09534109384,-0.0166447442,0.1043014432,8.149999619
142,5.002553604,0.2637942433,-4.595396042,-7.886529922,9.131517202,0.03888212144,0.1729721874,-0.1464737505,0.2299690339,8.149999619
