,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
70,2.488370111,9.98239994,1.645163417,1.020739555,10.16842075,-0.05166528746,0.754472971,-0.5086634159,0.9113930198,6.489999771
71,2.52323282,1.45914638,-5.464738846,-9.688652039,11.21884384,0.04846949503,0.8066709042,-0.1816274524,0.8282848369,6.489999771
72,2.558125684,-6.707813263,-4.871047974,3.00813961,8.818773784,0.05166528746,0.9494162202,-0.9037430286,1.311797211,6.489999771
73,2.593031934,11.82848263,1.584693551,6.658342361,13.66593495,-0.3476754129,0.6745781898,-0.7002776861,1.032629055,6.489999771
74,2.627894382,-3.269859314,2.850254536,-15.54248238,16.1364398,0.01331579592,0.7448856235,-0.7002776861,1.022458185,6.489999771
75,2.662809851,2.194058418,-6.329099655,7.653298378,10.17076058,-0.07496792823,0.4190480709,-0.8675240874,0.9663433749,6.489999771
76,2.697664382,8.093574524,-2.974313736,-3.22194767,9.205076728,-0.07177213579,0.2667153776,-0.5789707899,0.6414791561,6.489999771
77,2.73258532,-2.916719437,-5.818762302,1.668113708,6.71921501,0.308393836,0.2198437899,-0.6257092357,0.7314028286,6.489999771
78,2.767463028,8.269347191,-2.364513636,5.668032646,10.30046707,-0.01864211448,-0.3190464675,-0.6566019058,0.7302494366,6.489999771
79,2.802340424,-0.8136687279,-2.395044327,8.355305672,8.729801086,0.3925496638,-0.2327601016,-0.3392864764,0.5686719762,6.489999771
80,2.837246361,-3.575446367,-11.55756855,9.857750893,15.60565475,-0.05579318479,0.291216433,-0.7183871865,0.7771743949,6.489999771
81,2.872171466,4.182388783,6.056509495,-5.805684566,9.374414994,0.4468781054,-0.5012065172,0.06431528926,0.674569841,6.489999771
82,2.907038132,-8.717287064,-0.187872529,10.91812038,13.97253529,0.1304948032,-0.3691138625,-0.3051980436,0.4964068724,6.489999771
83,2.941906726,8.154902458,0.5444301367,-7.484994888,11.08259838,0.1134505793,-0.3861580789,0.1388837546,0.4257672993,6.489999771
84,2.976834799,-5.906981468,9.27486515,-2.147202969,11.20384015,0.3818970025,-0.6906903386,-0.1198421568,0.7982860433,6.489999771
85,3.011790841,4.655679226,0.243688941,1.118606567,4.794373161,0.2636527419,-0.3840275407,-0.2391516864,0.5236252949,6.489999771
86,3.046769434,-10.1474762,3.871881008,5.631697655,12.23432688,0.249804318,-0.3637875319,-0.3861580789,0.5863971585,6.510769018653846
87,3.081504643,8.837229729,-3.675887346,-2.264698505,9.835529288,-0.09627319872,-0.150734812,-0.01451421715,0.1794440716,6.531538266307693
88,3.116376726,1.619882107,4.827227116,9.165458679,10.48483536,0.1230379492,-0.7865640521,-0.3137201369,0.8557112067,6.552307513961538
89,3.151268913,-3.037589312,-17.05984879,12.21850014,21.20276244,0.1134505793,0.1964079887,-0.1922800839,0.297352926,6.5730767616153845
90,3.186180007,7.778048992,-0.09553301334,-0.3618125916,7.787045719,0.019707378,-0.03994738683,-0.1347558498,0.1419271416,6.593846009269231
91,3.221050893,10.00205517,-4.202424049,3.093570709,11.28147398,-0.03462106735,-0.1123853177,-0.1613874435,0.1996872176,6.614615256923077
92,3.255981413,5.548330307,-13.07737541,2.863226891,14.49136933,-0.01118526794,-0.3968107104,-0.1549958587,0.4261543926,6.635384504576923
93,3.290848393,-3.961046457,4.41327858,-1.941850185,6.240007933,0.5426186919,-0.4543349445,-0.1070589945,0.7157631696,6.656153752230769
94,3.325737872,4.631846428,-8.150665283,3.091457367,9.871395775,-0.2145174593,-0.06551371515,-0.1443432271,0.2667297404,6.676922999884615
95,3.360598132,-3.381772995,-4.375586987,5.764052391,7.987893967,0.3488738537,-0.2838927507,-0.114515841,0.4641356887,6.697692247538462
96,3.395522976,4.016759396,-9.754149437,12.56570244,16.40654336,0.4053328037,-0.05699160323,0.1388837546,0.432240005,6.718461495192307
97,3.430385059,-1.172009349,-0.6639502645,4.794309616,4.979943831,0.193345353,-0.1187768951,-0.100667417,0.2482424323,6.7392307428461535
98,3.465295424,-0.6016804576,-2.629220009,4.244502068,5.028977533,0.4117243886,-0.06977476925,0.04833633825,0.4203830303,6.7599999905
99,3.500180111,1.354468584,-4.080875397,-6.021719456,7.399272556,0.3382211924,-0.00159789552,0.06005423889,0.3435151232,6.780769238153846
100,3.535050268,-0.3426653147,2.309957504,5.348950386,5.836488107,-0.2826943398,-0.06444845349,0.03129211813,0.2916314276,6.801538485807693
101,3.569977351,12.20917416,-8.706646919,-0.2858104706,14.9983773,-0.3956122994,0.1165132076,0.1015995219,0.4247433129,6.822307733461538
102,3.604857976,6.322969437,-0.415112257,2.513243675,6.816792094,0.06018739566,-0.4937497079,0.03129211813,0.4983878945,6.843076981115384
103,3.639736882,-8.853696823,0.7894155979,0.4914398193,8.902395044,0.258326441,-0.1475390196,-0.007057371549,0.2975737202,6.863846228769231
104,3.674649955,-5.589185715,11.12042713,-11.91735935,17.23155102,-0.2027995586,-0.02290316857,-0.1400821656,0.2475383389,6.884615476423077
105,3.709539643,-0.2872343659,1.497872829,-0.8911523819,1.766431194,-0.5745765567,-0.08042740822,0.2123869359,0.6178308814,6.905384724076923
106,3.744776309,1.199854136,1.892846465,0.5067424774,2.29767396,-0.1026647836,-0.250869602,0.241149053,0.3628063957,6.926153971730769
107,3.779693184,-5.097538471,1.342464924,2.823959351,5.980121817,0.06764423847,0.03981423005,-0.3243727684,0.3337343386,6.946923219384615
